prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Get WHOIS information for the domain,whois_lookup,whois_lookup,True,,2792.719841003418,web_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['social_media_operations', 'devops_operations', 'scheduling_operations', 'web_operations', 'image_operations', 'system_operations', 'networking_operations', 'location_operations', 'email_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2502,20,2522,True,"['whois_lookup', 'dns_lookup', 'resolve_dns', 'dns_lookup', 'manage_dns', 'get_ssl_info', 'ssl_certificate_check', 'get_system_info', 'get_network_info', 'create_dns_record', 'configure_email_domain', 'configure_email_domain', 'get_uptime', 'get_cpu_info', 'check_url_status', 'get_logs', 'traceroute', 'get_place_details', 'get_image_info', 'get_mentions', 'get_pipeline_status', 'get_place_details', 'get_job_history', 'get_payment_status', 'get_current_datetime']",1.0,False,False,,,,[],[]
Copy documents to new index,reindex,reindex,True,,4662.683010101318,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['database_operations', 'caching_operations', 'data_operations', 'search_operations', 'file_operations', 'document_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,25,threshold,2938,107,3045,True,"['reindex', 'index_document', 'bulk_index', 'copy_file', 'create_index', 'copy_cloud_file', 'drop_index', 'delete_from_index', 'sync_directories', 'clone_table', 'clone_database', 'create_document_template', 'create_index', 'generate_document_from_template', 'create_index', 'configure_storage_transfer', 'merge_documents', 'restore_archived_object', 'write_file', 'search_documents', 'split_document', 'sync_to_cloud', 'create_cache_index', 'create_pdf_portfolio', 'archive_data']",1.0,False,False,,,,[],[]
Find the median of these numbers,calculate_statistics,calculate_statistics,True,,1150.3527164459229,math_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,5,bounded,619,37,656,True,"['calculate_statistics', 'gcd_lcm', 'round_number', 'random_number', 'ratio_proportion']",1.0,False,False,,,,[],[]
Backup the project directory to cloud storage,sync_to_cloud,upload_to_cloud,False,,4222.746133804321,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['devops_operations', 'caching_operations', 'data_operations', 'backup_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3297,56,3353,True,"['sync_to_cloud', 'copy_cloud_file', 'download_from_cloud', 'sync_buckets', 'upload_to_cloud', 'configure_storage_transfer', 'restore_archived_object', 'delete_cloud_file', 'backup_service', 'create_bucket', 'configure_storage_website', 'enable_bucket_versioning', 'list_cloud_files', 'setup_replication', 'get_cloud_file_info', 'create_backup', 'backup_database', 'backup_database', 'calculate_storage_cost', 'manage_storage_intelligent_tiering', 'replicate_backup', 'backup_database', 'backup_cache', 'manage_storage_notifications', 'manage_storage_analytics']",1.0,False,False,,,,[],[]
Preview job schedule,get_next_run_times,list_scheduled_jobs,False,,3078.7577629089355,scheduling_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['social_media_operations', 'healthcare_operations', 'scheduling_operations', 'video_operations', 'workflow_operations', 'system_operations', 'calendar_operations', 'queue_operations', 'iot_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2799,19,2818,True,"['get_next_run_times', 'run_job_now', 'create_scheduled_job', 'resume_scheduled_job', 'list_scheduled_jobs', 'update_job_schedule', 'set_working_hours', 'get_job_history', 'schedule_task', 'schedule_recurring', 'pause_scheduled_job', 'create_job_dependency', 'schedule_workflow', 'delete_scheduled_job', 'schedule_message', 'configure_working_hours', 'schedule_follow_up', 'generate_video_preview', 'schedule_message', 'schedule_posts', 'schedule_device_job', 'schedule_notification', 'schedule_appointment', 'process_jobs', 'get_job_status']",1.0,False,False,,,,[],[]
Set up the products index,create_index,create_index,True,,2391.258716583252,search_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['database_operations', 'caching_operations', 'data_operations', 'search_operations', 'text_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1867,37,1904,True,"['create_index', 'create_index', 'create_index', 'create_product', 'index_document', 'search_products', 'generate_product_feed', 'search_products', 'bulk_index', 'manage_product_bundles', 'drop_index', 'reindex', 'manage_product_reviews', 'extract_keywords', 'create_cache_index']",1.0,False,False,,,,[],[]
Redact SSN from document,redact_document,redact_document,True,,4188.266754150391,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['devops_operations', 'web_operations', 'security_operations', 'authentication_operations', 'document_operations', 'cloud_storage_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,24,threshold,3335,48,3383,True,"['redact_document', 'redact_document', 'sign_document', 'add_digital_signature', 'protect_document', 'check_ssl_certificate', 'generate_certificate', 'verify_document_signature', 'get_ssl_info', 'add_watermark', 'create_signature', 'ssl_certificate_check', 'manage_ssl_certificate', 'add_watermark', 'configure_sso', 'setup_oauth_provider', 'generate_presigned_url', 'manage_identity_verification', 'sign_data', 'manage_ssl_certificates', 'generate_keypair', 'verify_signature', 'verify_signature', 'verify_totp']",1.0,False,False,,,,[],[]
Condense this text to 50 words,summarize_text,summarize_text,True,,3595.815658569336,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['healthcare_operations', 'audio_operations', 'ai_ml_operations', 'text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2791,49,2840,True,"['summarize_text', 'generate_lorem_ipsum', 'word_count', 'classify_text', 'generate_text', 'split_text', 'count_text', 'extract_keywords', 'extract_text', 'check_grammar', 'trim_text', 'compare_texts', 'extract_text_from_document', 'extract_text', 'correct_spelling', 'replace_text', 'join_text', 'text_to_speech', 'extract_entities', 'format_text', 'generate_image', 'analyze_sentiment', 'detect_language', 'translate_text', 'generate_patient_summary']",1.0,False,False,,,,[],[]
Undelete password,restore_secret,decrypt_data,False,,3109.959125518799,secrets_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['database_operations', 'authentication_operations', 'security_operations', 'secrets_operations', 'cloud_storage_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,19,threshold,2273,56,2329,True,"['reset_password', 'reset_password', 'restore_secret', 'decrypt_file', 'verify_password_hash', 'hash_password', 'decrypt_data', 'manage_emergency_access', 'check_password_strength', 'generate_password', 'configure_passwordless', 'delete_secret', 'restore_database', 'generate_password', 'restore_database', 'generate_otp', 'encrypt_data', 'delete_cloud_file', 'restore_archived_email']",3.0,False,False,,,,[],[]
Define workflow template,create_workflow_template,create_workflow_template,True,,3571.9680786132812,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['devops_operations', 'scheduling_operations', 'ai_ml_operations', 'workflow_operations', 'document_operations', 'calendar_operations', 'notification_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2981,39,3020,True,"['create_workflow_template', 'create_workflow', 'create_pipeline', 'send_template_email', 'create_email_template', 'create_document_template', 'manage_email_template_variables', 'create_notification_workflow', 'run_workflow', 'generate_document_from_template', 'create_notification_template', 'schedule_workflow', 'create_notification_template', 'create_job_dependency', 'create_approval_request', 'get_workflow_metrics', 'manage_notification_templates', 'setup_email_automation', 'create_event_template', 'retry_workflow_step', 'create_message_template', 'get_workflow_status', 'respond_to_approval', 'manage_container', 'configure_working_hours']",1.0,False,False,,,,[],[]
Calculate the area under sin(x) from 0 to pi,numerical_integration,integral,False,,1332.0221900939941,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['location_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,5,bounded,804,36,840,True,"['trigonometry', 'numerical_integration', 'integral', 'geometry', 'calculate_isochrone']",2.0,False,False,,,,[],[]
Generate isochrone map,calculate_isochrone,create_isochrone,False,,1529.8168659210205,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['location_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,6,threshold,917,42,959,True,"['create_isochrone', 'calculate_isochrone', 'get_static_map', 'reverse_geocode', 'generate_keypair', 'geocode_address']",2.0,False,False,,,,[],[]
Validate the authenticator code,verify_totp,verify_totp,True,,4004.3039321899414,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['authentication_operations', 'security_operations', 'payment_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3215,48,3263,True,"['verify_totp', 'verify_jwt', 'verify_otp', 'verify_email', 'configure_auth_policy', 'enable_mfa', 'verify_signature', 'manage_identity_verification', 'authenticate_user', 'verify_password_hash', 'disable_mfa', 'verify_signature', 'manage_device_trust', 'manage_mfa', 'oauth_authenticate', 'audit_auth_logs', 'configure_passwordless', 'manage_session', 'verify_bank_account', 'generate_otp', 'verify_payment_method', 'configure_rate_limiting', 'validate_url', 'check_ssl_certificate', 'generate_jwt']",1.0,False,False,,,,[],[]
Scan for vulnerabilities,run_security_scan,scan_vulnerabilities,False,,3811.7382526397705,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['ai_ml_operations', 'compliance_operations', 'caching_operations', 'authentication_operations', 'security_operations', 'monitoring_operations', 'system_operations', 'networking_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3151,40,3191,True,"['scan_vulnerabilities', 'scan_vulnerabilities', 'run_security_scan', 'run_fuzz_testing', 'run_security_test', 'secrets_scan', 'port_scan', 'sanitize_input', 'run_mutation_testing', 'run_chaos_testing', 'check_password_strength', 'run_mutation_test', 'analyze_anomalies', 'run_chaos_test', 'run_mutation_test', 'generate_audit_log', 'audit_permissions', 'analyze_test_flakiness', 'detect_anomaly', 'hash_data', 'run_soak_test', 'verify_otp', 'audit_auth_logs', 'scan_cache_keys', 'verify_signature']",3.0,False,False,,,,[],[]
Coffee shops within 500m,search_places_nearby,search_places,False,,1773.9551067352295,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['rate_limiting_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,5,bounded,769,67,836,True,"['search_places', 'search_places_nearby', 'create_quota', 'optimize_route', 'get_place_details']",2.0,False,False,,,,[],[]
Add an index to the users table,create_index,create_index,True,,1838.3960723876953,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['analytics_operations', 'database_operations', 'data_operations', 'authentication_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1331,36,1367,True,"['search_users', 'create_index', 'create_index', 'drop_index', 'create_index', 'index_document', 'optimize_table', 'segment_users', 'create_database_user', 'create_user', 'personalize_search']",2.0,False,False,,,,[],[]
Verify the JSON structure is correct,validate_json,validate_json,True,,1352.7069091796875,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,5,bounded,602,50,652,True,"['validate_json', 'format_json', 'parse_json', 'verify_jwt', 'verify_signature']",1.0,False,False,,,,[],[]
Mark message as pinned,pin_message,pin_message,True,,4198.619604110718,messaging_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['messaging_operations', 'notification_operations', 'healthcare_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3376,50,3426,True,"['pin_message', 'send_in_app_message', 'send_teams_message', 'create_message_reaction', 'send_push_notification', 'send_slack_message', 'send_rich_media_message', 'broadcast_message', 'send_patient_message', 'send_discord_message', 'add_watermark', 'create_message_thread', 'send_telegram_message', 'send_digest_notification', 'send_notification', 'send_push_notification', 'get_message_status', 'create_message_template', 'create_notification_template', 'set_presence_status', 'search_messages', 'send_sms', 'create_notification_template', 'manage_notification_segments', 'add_watermark']",1.0,False,False,,,,[],[]
Minify the JSON response,format_json,format_json,True,,1949.6290683746338,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,5,bounded,516,94,610,True,"['format_json', 'parse_json', 'validate_json', 'http_get', 'decode_url']",1.0,False,False,,,,[],[]
Find the roots of x^2 - 5x + 6,polynomial_operations,polynomial_operations,True,,1120.067834854126,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,5,bounded,576,37,613,True,"['polynomial_operations', 'solve_equation', 'expression_simplify', 'prime_factorization', 'exponentiation']",1.0,False,False,,,,[],[]
